Total Population_iqr_bc,Total Citizen Educated in US_iqr_bc,Citizen Less than High School  Education_iqr_bc,Citizen High School  Graduate_iqr_bc,Citizen Some College  Education_iqr_bc,Citizen College Degree_iqr_bc,Total Citizen Income_iqr_bc,Citizen No Income_iqr_bc,Citizen Income 1-9999_iqr_bc,Citizen Income 10000-14999_iqr_bc,Citizen Income 15000-24999_iqr_bc,Citizen Income 25000-34999_iqr_bc,Citizen Income 35000-49999_iqr_bc,Citizen Income 50000-64999_iqr_bc,Citizen Income over 75000_iqr_bc,Hispanic or Latino_iqr_bc,Median Age_iqr_bc,Male Median Age_iqr_bc,Female Median Age_iqr_bc,Average Household Size_iqr_bc,Total Confirmed Cases,Total Deaths,Case Rate per 1000,Death Rate 1000
18.836052040109927,17.026442489703967,14.33630078757611,17.179752374909896,12.699121848111538,8.500241759760431,17.58933592446662,13.151640813745297,12.779450726395245,12.839730830669845,13.19480092765494,12.254792522114528,11.215778072176276,9.332581599794617,7.883245241263952,20.290563252290614,74.90635761765205,34.86503888982126,165.7164487087857,0.4002283303947797,48,6,0.838,0.18600000000000003
24.312278828044025,21.99241064261288,23.338890650363343,22.782691632245474,15.978262500676168,11.052352831841795,22.78703016473209,20.584534224623315,17.05396402486846,16.814985091229218,17.012812183919355,15.367301073311474,15.503312489123912,12.946225068236169,10.600067306732115,25.852474878224115,62.21372578432906,30.208068210630184,132.19084038559433,0.4856719448739987,9,2,13.499,1.006
19.912538929395353,18.042519052768323,14.94733886496925,18.14449732303312,13.462023082228121,9.296002920637921,18.62311210390013,13.30486464232332,13.505857625638873,13.171230315789037,13.797180396114845,12.263960727898466,12.642212617836282,10.406536413642257,9.031697316262987,21.473985084823504,72.89965776781874,33.29132861397721,168.82719613442467,0.4002283303947797,577,43,4.792,0.069
17.070325650090656,15.40593996546224,13.684022478575955,15.14498502021226,11.172557057654195,7.922495461442307,15.890640907155337,10.467707127794865,11.334257651272283,11.064187879439173,11.426934098412847,10.380311272558469,10.593351422432708,8.914040830561264,7.3701283480719715,18.141207007975826,72.69944985905325,34.15746719816566,163.65225508134554,0.4002283303947797,69,1,7.582999999999999,0.0
20.29458374555065,18.52047451554694,16.91540712445599,18.5351719825616,13.689394803159148,9.532884997501336,19.103963145775463,15.472319872662355,14.91447913163793,13.921319707698576,14.00863564865508,12.627738068456734,12.530501929276705,10.369619996045516,8.552130653279796,21.955819285875368,73.09995015994512,33.370129867021525,170.38904079914613,0.4002283303947797,49,0,1.13,0.0
18.368721442771005,16.605418754378913,12.006080267728594,15.53761346586517,12.626984456831996,9.052362802238095,17.185236025164105,11.658369595703007,12.22714139934946,11.765784929714542,12.766339749819233,11.780416860786604,11.66813853051472,9.36313241913309,7.735622655728044,19.810592296646906,73.50078776374244,33.05485030095301,167.78835908019752,0.4002283303947797,18,0,1.6980000000000002,0.0
22.05875436404186,19.978119953336293,17.365453323340123,20.259129674886378,14.993582233690676,10.329391913717526,20.698505897775647,15.524707022020486,15.367953733054746,15.183542821143092,14.85476134739235,13.692286228053613,14.196801595857972,12.426248302878093,9.833738717523794,23.96696173454652,68.11835843778408,32.66046930014074,147.42125311037285,0.4002283303947797,16,0,8.445,0.16
17.487576385161283,15.87091326289777,12.456122341828316,15.826476450661803,11.882913472964628,8.05220417479764,16.348588122593007,11.414804356065284,11.97727924218114,11.540158320684913,11.648952941041442,10.877518915623746,10.465401295751924,8.947244617184065,7.707016992505597,18.78569053982744,80.97563162615967,37.7641352409271,179.32012794520938,0.4002283303947797,211,4,4.378,0.0
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,55.43251696703482,27.662611159352,114.67869700012288,0.4002283303947797,32,0,12.3,0.381
27.89355808861283,25.299238204103375,27.07111390290569,26.982101916852827,18.597558812033768,12.459375545165171,26.1732004416332,23.348350028705628,20.137392535629786,20.698095566004657,19.821172537205175,18.02671492013572,17.812504311706405,15.11768727160955,12.18708050635924,30.52119399050962,62.80046411083234,30.287378872647608,135.5864340114363,0.4002283303947797,5297,164,5.893,0.11800000000000001
20.95434827889781,18.78264596994373,15.76412846970405,19.307189954159547,13.641531331000815,9.51917851954471,19.75643653934206,14.785060820060027,15.963619626199009,13.951081628207977,14.339126604333194,12.63261215032027,13.40183660094951,10.773799023679917,9.333592835041145,22.725852333124717,67.72218471246428,32.02879916453397,148.92126597124533,0.4002283303947797,549,11,5.023,0.423
16.30866957603264,14.795351930277848,11.231401363158017,14.330715874923294,10.932508374501815,7.722037820217072,15.25350840827857,10.774820817169251,10.744530946931686,10.619795248100019,11.397636773287491,10.064062000559565,9.482329419610888,7.926099154494263,7.08208181481473,17.474733564671762,76.92135141042391,35.336221534892005,172.47817550614474,0.4002283303947797,95,8,1.949,0.0
18.703275789084035,16.97655394508337,13.794860499202146,16.971085915427075,12.572855642823558,8.763265203907675,17.507381950499973,12.572268596423545,12.641236768204637,11.80832961530895,12.71229802835477,11.767482020580012,11.82657450045853,9.73436867611885,8.346233727381929,20.17961964637673,78.94449039400014,36.59068072525291,177.20644214454248,0.4002283303947797,10,0,3.9610000000000003,0.0
30.283200382124615,27.544205504596306,29.24965238531575,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,22.446769210798443,22.951097231387035,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,61.23771346560042,29.890687124544023,129.78123064883616,0.4002283303947797,41,0,2.524,0.061
19.28889956450092,17.525116400971367,14.994341064925358,17.609060563479254,12.818955918292719,9.163479248897907,18.08080050515649,13.086665432138066,12.999536885102627,13.131717337249675,12.998347706052643,12.232675169551424,11.948551497870314,10.035562688465518,8.824266779782452,20.849724295504757,76.51769636247978,36.198974751383076,167.26966013224148,0.4002283303947797,417,10,4.685,0.0
23.294301319462388,20.74416523583,19.978507894599513,20.812771333229627,15.031707030499533,11.007666380731294,21.83880976077658,17.385008881142234,17.71373513780171,15.815402447412536,15.572963897146098,14.569327414415433,14.504581875072903,12.446674557033091,10.445658531487593,25.084441527672016,51.61291559681024,26.063885282388068,106.43298080347836,0.4856719448739987,57,0,11.037,0.0
27.702133407781034,24.245600572952245,18.5401066322962,22.531652164695892,17.161748947013532,13.179411019559685,26.605427301156286,23.56298213987128,23.185883611605703,20.32157410571192,19.446984771962324,17.10169704234685,16.922377757531955,14.593170398991521,12.577344463919284,30.510806924655665,43.54850273795374,22.48272750740589,88.78506625166051,0.4002283303947797,372,0,3.708,0.034
20.711971050786214,18.70660259271418,16.52447601660561,19.403737477248786,13.81691536569762,9.27348212834497,19.34622400738574,14.685688594625015,14.452905762155758,13.805637317924448,14.254753404540425,13.115895184316615,12.948156893780084,11.098138514762883,8.938063811690052,22.216098907420413,69.30899752963617,33.29132861397721,148.92126597124533,0.4856719448739987,332,3,24.146,1.632
16.994300182363894,15.458436935588049,12.417788850768224,15.390169227364886,11.556899115896213,7.4896303268264965,15.937921404481168,11.589148292403948,11.514193916775898,10.75545519271511,11.387809693921454,10.67968850755701,10.590634675494282,8.546282578702861,7.412882625477194,18.09168321563489,74.90635761765205,35.25772029820276,166.2337043520382,0.4002283303947797,429,29,11.714,0.0
19.3979280164994,17.609574661644423,14.988487513795105,17.57468334010601,13.342320558886087,8.652531841812367,18.257283430086897,13.532748347144263,13.778501326222482,13.587504259351952,13.271443965326235,12.377173524110846,12.244454207451646,9.612737484232355,8.3766008168579,20.974205994773442,67.524231007337,32.10780286858394,149.42227762291768,0.4002283303947797,74,0,0.878,0.0
17.60714015599666,15.930648699442989,14.316464919951128,15.826476450661803,11.80741918805385,7.68409479437093,16.443648100907733,12.681310954843307,11.98310720663807,11.400804197275876,12.143187919390353,10.900933859289637,10.684105729700018,8.75202957573243,7.381900494036877,18.964681588488208,72.29928812609595,34.07878823650296,159.0362344252714,0.4002283303947797,11,0,1.453,0.0
23.528779728360945,21.353782039092547,22.154650398265417,22.144991384899313,15.68502410280296,10.42717879057072,22.108439142942956,19.35505621298724,17.550575654832343,17.331392495604906,16.278213653536103,15.284839905976538,14.55965801548155,12.183706284827036,9.550244360596425,25.343289054800177,65.35265431348262,31.079734911738367,143.4435006893937,0.4002283303947797,11,0,19.116,0.73
24.65493684881222,22.438763543454957,17.839791391315156,22.837763450791936,16.533378499244975,11.965967857469455,23.317971657935505,19.324185988971053,17.45243540760825,16.828959227833575,16.758313866511532,15.438855231337062,15.770306647947239,13.908297368848773,11.78021608489893,27.01738980986412,62.409211384467305,30.36667577059844,131.70786006877256,0.4856719448739987,681,26,4.348,0.022000000000000002
21.494853404781228,19.573742788458798,17.53518916534579,20.30809027903519,14.236922841927422,9.975746486662452,20.220845554043528,15.82197289488207,14.624144558774798,14.85348003110566,15.181113042259899,13.344016583618371,13.850584012476784,11.695090229448718,9.453337022051826,23.211923695384666,68.91176623614251,32.81825947070578,149.92379183558313,0.4002283303947797,201,1,9.63,0.415
17.03957037811941,15.476698553460876,13.124286224193993,15.872254118872876,11.123229908565039,7.386271436343174,15.976546685375755,12.173923435810872,11.633086077466126,11.149999832899516,11.81943639086192,10.720386108115516,9.796390876390562,8.764011122185835,6.8602443082651465,18.32559526721325,76.31599137489063,35.885406561067995,168.30753794408443,0.4002283303947797,209,9,0.7809999999999999,0.0
23.805517742416146,21.45038542308852,20.160309873989362,21.9479516719333,16.082475317395907,10.821415336722795,22.34497459658174,20.053545391380872,17.663895079561446,17.758466246515827,16.788755892140813,14.933191678654598,14.362604162047425,12.265892563802096,10.044041969047706,25.93764079992682,65.74667453408067,29.890687124544023,151.93486095039358,0.4002283303947797,5,0,2.736,0.026000000000000002
18.878060924832464,17.100063764494056,14.209414150328522,16.770212810205884,12.773121994287717,8.967719198108842,17.749012070825703,13.341077871075713,13.157414693227118,12.77133439497289,12.644052879620194,11.955829704150885,11.90173699231558,9.726631147474238,8.116893838042396,20.31829382580441,72.69944985905325,33.370129867021525,165.19967535947634,0.4002283303947797,104,1,1.196,0.0
21.374901187559125,19.194380984277636,14.809939889653743,19.13314790821252,14.06456323478509,10.111928514104935,20.197690074942173,13.842998900501739,16.496941197532554,14.366113126137792,14.191224880604247,13.400498484962675,13.76445429307529,11.176402421106815,9.561178866241168,23.22776589347309,64.56570749644051,31.31717910346433,138.0275437979276,0.4002283303947797,13,0,1.14,0.0
28.34423377702399,25.46115305991567,29.638825449959125,27.00216431347297,18.33200090196648,12.652104593732144,26.471863179787448,23.999756977236483,21.29284179472506,20.80679853209679,20.336140437484406,18.520586595523167,17.777484950252205,14.609745156865845,12.023464615398227,30.59678935073231,56.20138599562372,27.662611159352,118.40184036990156,0.4856719448739987,24,0,29.705,0.41100000000000003
17.619804201945925,16.034068887692797,12.541277680819611,15.713913343553923,12.242565304734901,7.899402509448047,16.606448369306534,11.952644455263712,11.684548906366363,12.053688739613566,11.994870033451079,11.186336338278682,10.79714619460095,9.254324328432247,7.57002453246818,18.948554075193297,73.30032687763428,35.25772029820276,158.01582889307306,0.4002283303947797,3035,42,0.79,0.0
19.597067777678962,17.778452046661634,15.635018808557074,17.681004096565033,13.370106397146847,8.986599186576232,18.337841403075878,13.907170092577902,13.27677624889065,13.187577166619931,13.612730423321352,12.377173524110846,12.25788364731087,9.964456600267354,8.644638795864836,20.852168201181833,74.50434926581642,34.62928881970826,165.7164487087857,0.4002283303947797,6,0,22.224,0.0
19.636641855589797,17.65229229224182,14.466702472258952,17.304700203532878,13.417537551897901,8.852694598084216,18.31004892458473,14.56446843632056,13.82312977037361,13.554927967867927,13.66430134442921,12.672933791283574,11.91351311571919,9.452362670195134,7.788341206868749,21.197255275492203,67.32636630990298,31.712654560143502,150.92832526986328,0.4002283303947797,294,0,0.075,0.0
17.84114355782061,16.103571907375425,13.336462377720455,16.017951485379722,11.83891937396055,7.868090630272291,16.623643660037317,12.572268596423545,12.526966886399071,11.713099327447864,12.48927562638083,11.194236459116166,10.430976969209556,8.386200908636043,7.186861827329909,19.21580341342129,69.9054998507431,33.21251495693611,151.43134316056214,0.4002283303947797,1,0,0.37,0.0
20.525078047538443,18.19780684005307,15.195435809050679,18.672588742570216,13.278983986668967,9.167101485697573,19.195772100715708,15.485467948180403,15.55633402759199,14.660235781605632,14.019110160576778,12.138740478656906,12.230962025903366,10.275735955757815,8.714869117058234,22.241073528852258,58.51761463172473,28.38002987214994,125.0019740532378,0.4002283303947797,3,0,1.536,0.0
16.133633406039397,14.719590312342394,10.855863687741781,14.064100447102538,11.039434178601025,7.302196633374787,15.133936018162935,10.156028948458472,10.718611661720653,11.040943787992283,10.61218935448003,9.637184974013477,9.499001698350655,8.4470725837837,7.366185276826859,17.252764748325973,77.32533224742117,36.120599735881406,168.82719613442467,0.4002283303947797,26,0,0.20600000000000002,0.0
22.474831884549488,20.303099090384595,20.495756202681637,20.439385003887672,15.264857201584158,9.962066990155373,21.010269292911293,17.60243378424137,15.920708385008467,16.11522375723074,15.95620553905097,14.098547133823583,13.891475641417587,11.81171495783092,9.553531737403375,23.918254399923846,65.15578062532843,31.079734911738367,142.45415654281027,0.4002283303947797,1,0,1.807,0.07200000000000001
20.109717992679464,18.002456119035184,15.95501244985785,17.451080085429208,13.695405715227388,8.99862623305084,18.741053935108603,15.396042057662733,14.550716887311582,15.000747648694482,13.95427611739335,12.330959534154879,11.970027648473765,9.29848617633651,8.083985921057218,21.776200355888744,62.21372578432906,29.25525199173521,138.51732467760502,0.4002283303947797,50,2,0.593,0.066
18.574687565586768,16.75091345937671,12.867772129632689,16.880127205948217,12.262687513020149,8.51983569769565,17.281688676538312,13.059309239328385,13.01886564797713,11.751491893502108,12.894670483706657,11.637179434945363,11.0696674023886,9.408191039743784,7.8155860558049355,19.984500486861837,69.507744422897,32.81825947070578,155.47342756248327,0.4002283303947797,9,1,1.002,0.0
